LOC_Os11g35400,
LOC_Os01g02420,
LOC_Os05g50710,
LOC_Os07g01490,
LOC_Os02g42690,
LOC_Os03g15350,
LOC_Os09g08660,
LOC_Os08g01510,
LOC_Os02g56850,
LOC_Os10g30560,
LOC_Os08g29910,
LOC_Os03g21080,
LOC_Os08g38410,
LOC_Os05g23320,
LOC_Os06g06390,
LOC_Os07g28610,
LOC_Os05g23940,
LOC_Os09g27370,
LOC_Os08g44150,
LOC_Os03g55260,
LOC_Os07g37690,
LOC_Os11g34300,
LOC_Os11g17330,
LOC_Os02g49180,
LOC_Os03g10190,
LOC_Os03g61120,
LOC_Os02g02230,
LOC_Os01g57900,
LOC_Os05g05150,
LOC_Os07g30020,
LOC_Os01g32930,
LOC_Os11g20790,
LOC_Os05g33280,
LOC_Os06g35540,
LOC_Os09g20970,
LOC_Os01g52130,
LOC_Os02g55260,
LOC_Os10g35000,
LOC_Os01g64000,
LOC_Os08g02420,
LOC_Os05g18770,
LOC_Os01g10700,
LOC_Os02g48210,
LOC_Os12g39330,
LOC_Os03g53910,
LOC_Os11g42350,
LOC_Os08g31840,
LOC_Os07g37890,
LOC_Os02g47220,
LOC_Os09g18530,
LOC_Os03g40720,
LOC_Os05g06340,
LOC_Os06g43210,
LOC_Os02g09240,
LOC_Os07g10230,
LOC_Os02g14790,
LOC_Os08g01270,
LOC_Os11g13530,
LOC_Os09g25620,
LOC_Os02g02830,
LOC_Os08g03090,
LOC_Os02g47770,
LOC_Os10g04110,
LOC_Os01g70270,
LOC_Os01g70800,
LOC_Os12g41940,
LOC_Os02g56270,
LOC_Os02g32770,
LOC_Os08g33630,
LOC_Os03g23970,
LOC_Os05g35160,
LOC_Os07g16970,
LOC_Os06g36890,
LOC_Os01g02750,
LOC_Os02g58510,
LOC_Os02g24628,
LOC_Os09g32520,
LOC_Os01g42030,
LOC_Os12g32640,
LOC_Os06g06760,
LOC_Os01g69950,
LOC_Os04g37630,
LOC_Os08g24630,
LOC_Os04g16822,
LOC_Os02g08320,
LOC_Os12g01480,
LOC_Os08g01090,
LOC_Os11g41890,
LOC_Os06g05900,
LOC_Os06g06320,
LOC_Os07g10970,
LOC_Os04g48010,
LOC_Os07g35350,
LOC_Os01g68540,
LOC_Os11g09160,
LOC_Os08g43390,
LOC_Os12g37740,
LOC_Os01g15979,
LOC_Os01g54490,
LOC_Os03g62640,
LOC_Os11g42790,
LOC_Os10g42870,
LOC_Os10g11140,
LOC_Os02g12570,
LOC_Os12g32850,
LOC_Os03g15890,
LOC_Os12g01500,
LOC_Os01g31610,
LOC_Os03g02400,
LOC_Os09g26900,
LOC_Os11g03710,
LOC_Os12g33090,
LOC_Os11g07200,
LOC_Os01g60430,
LOC_Os06g06790,
LOC_Os12g40570,
LOC_Os08g17600,
LOC_Os06g17120,
LOC_Os09g24414,
LOC_Os12g04240,
LOC_Os02g17970,
LOC_Os02g36030,
LOC_Os04g50864,
LOC_Os10g39540,
LOC_Os03g15860,
LOC_Os01g01830,
LOC_Os09g07730,
LOC_Os02g30110,
LOC_Os07g49250,
LOC_Os11g35120,
LOC_Os04g44750,
LOC_Os03g14400,
LOC_Os05g40230,
LOC_Os03g02100,
LOC_Os07g44430,
LOC_Os08g40380,
LOC_Os06g11730,
LOC_Os12g39660,
LOC_Os01g08020,
LOC_Os06g17880,
LOC_Os01g48960,
LOC_Os01g18440,
LOC_Os11g47180,
LOC_Os04g05560,
LOC_Os11g03440,
LOC_Os05g43170,
LOC_Os07g28160,
LOC_Os05g44380,
LOC_Os06g23460,
LOC_Os04g55260,
LOC_Os03g41438,
LOC_Os12g28137,
LOC_Os12g18360,
LOC_Os10g09160,
LOC_Os08g34380,
LOC_Os07g46500,
LOC_Os11g14380,
LOC_Os08g06600,
LOC_Os03g19510,
LOC_Os12g06920,
LOC_Os11g48040,
LOC_Os06g05090,
LOC_Os11g41910,
LOC_Os01g24820,
LOC_Os07g37030,
LOC_Os03g55010,
LOC_Os06g12250,
LOC_Os10g21230,
LOC_Os08g29854,
LOC_Os10g32070,
LOC_Os01g57570,
LOC_Os02g56510,
LOC_Os07g26490,
LOC_Os04g20280,
LOC_Os08g44870,
LOC_Os04g56670,
LOC_Os04g41100,
LOC_Os01g17240,
LOC_Os07g38970,
LOC_Os02g46990,
LOC_Os06g26270,
LOC_Os08g05530,
LOC_Os02g17760,
LOC_Os03g48170,
LOC_Os09g25370,
LOC_Os06g19980,
LOC_Os08g05440,
LOC_Os08g25460,
LOC_Os10g38274,
LOC_Os07g22580,
LOC_Os12g21880,
LOC_Os07g44740,
LOC_Os10g42700,
LOC_Os01g13470,
LOC_Os05g01256,
LOC_Os06g02180,
LOC_Os05g32210,
LOC_Os02g38240,
LOC_Os01g37837,
LOC_Os06g03700,
LOC_Os01g12870,
LOC_Os11g34970,
LOC_Os08g39694,
LOC_Os11g14430,
LOC_Os03g06290,
LOC_Os04g38600,
LOC_Os02g01490,
LOC_Os03g04240,
LOC_Os02g29140,
LOC_Os08g14940,
LOC_Os09g08990,
LOC_Os02g12880,
LOC_Os04g50820,
LOC_Os10g35850,
LOC_Os07g31210,
LOC_Os05g05660,
LOC_Os07g35610,
LOC_Os03g11100,
LOC_Os03g60590,
LOC_Os06g12230,
LOC_Os11g07160,
LOC_Os01g07720,
LOC_Os05g07470,
LOC_Os06g12390,
LOC_Os03g21470,
LOC_Os02g35880,
LOC_Os08g08070,
LOC_Os03g59060,
LOC_Os08g37730,
LOC_Os12g44220,
LOC_Os09g36550,
LOC_Os11g04980,
LOC_Os02g47850,
LOC_Os01g41200,
LOC_Os03g56050,
LOC_Os09g07830,
LOC_Os07g44940,
LOC_Os04g44730,
LOC_Os02g39410,
LOC_Os01g32780,
LOC_Os06g06810,
LOC_Os03g22430,
LOC_Os02g56010,
LOC_Os05g36000,
LOC_Os10g42790,
LOC_Os04g25570,
LOC_Os07g38400,
LOC_Os09g01960,
LOC_Os01g09246,
LOC_Os01g17010,
LOC_Os08g41500,
LOC_Os03g04950,
LOC_Os03g55220,
LOC_Os11g32210,
LOC_Os04g33190,
LOC_Os10g40600,
LOC_Os04g10160,
LOC_Os05g26954,
LOC_Os08g28460,
LOC_Os11g42430,1
LOC_Os04g51080,
LOC_Os01g14010,
LOC_Os03g15780,
LOC_Os03g14720,
LOC_Os11g04860,
LOC_Os01g63200,
LOC_Os09g36530,
LOC_Os04g03579,
LOC_Os03g08810,
LOC_Os08g36310,
LOC_Os11g01270,
LOC_Os04g01140,
LOC_Os11g03990,
LOC_Os10g35220,
LOC_Os09g26700,
LOC_Os08g07970,
LOC_Os01g58690,
LOC_Os02g38970,
LOC_Os01g41565,
LOC_Os03g27040,
LOC_Os07g39220,
LOC_Os11g08370,
LOC_Os02g53120,
LOC_Os02g44690,
LOC_Os04g58130,
LOC_Os02g57180,
LOC_Os02g19990,
LOC_Os01g72980,
LOC_Os01g13190,
LOC_Os07g19560,
LOC_Os01g03750,
LOC_Os08g40180,
LOC_Os06g10200,
LOC_Os10g35720,
LOC_Os03g13730,
LOC_Os07g33310,
LOC_Os09g21210,
LOC_Os03g13250,
LOC_Os02g12290,
LOC_Os01g67040,
LOC_Os04g40470,
LOC_Os02g19210,
LOC_Os01g47470,
LOC_Os08g14620,
LOC_Os06g38670,
LOC_Os06g11280,
LOC_Os02g37590,
LOC_Os05g45840,
LOC_Os03g47820,
LOC_Os04g58720,
LOC_Os09g33450,
LOC_Os12g40830,
LOC_Os05g27304,
LOC_Os06g45960,
LOC_Os06g43420,
LOC_Os06g48650,
LOC_Os03g63520,
LOC_Os09g39440,
LOC_Os10g34380,
LOC_Os01g56600,
LOC_Os03g01600,
LOC_Os07g07390,
LOC_Os07g38640,
LOC_Os01g54515,
LOC_Os09g38210,
LOC_Os01g38180,
LOC_Os12g04700,
LOC_Os01g49120,
LOC_Os07g05050,
LOC_Os03g21210,
LOC_Os04g42000,
LOC_Os05g40990,
LOC_Os02g09940,
LOC_Os04g58900,
LOC_Os06g19390,
LOC_Os06g50300,
LOC_Os01g58038,
LOC_Os07g37970,
LOC_Os09g25150,
LOC_Os12g27994,
LOC_Os01g36840,
LOC_Os01g59550,
LOC_Os04g30760,
LOC_Os01g07140,
LOC_Os11g13430,
LOC_Os08g01300,
LOC_Os11g01790,
LOC_Os04g16745,
LOC_Os01g21160,
LOC_Os11g04950,
LOC_Os08g01380,
LOC_Os04g55940,
LOC_Os12g01170,
LOC_Os01g12760,
LOC_Os12g07590,
LOC_Os07g09470,
LOC_Os06g04530,
LOC_Os03g15050,
LOC_Os01g34480,
LOC_Os02g57670,
LOC_Os02g10540,
LOC_Os06g15990,
LOC_Os09g16090,
LOC_Os02g27220,
LOC_Os11g04600,
LOC_Os03g58390,
LOC_Os06g09230,
LOC_Os03g19300,
LOC_Os11g06700,
LOC_Os12g41860,
LOC_Os09g17630,
LOC_Os01g47340,
LOC_Os05g29030,
LOC_Os01g66180,
LOC_Os08g42730,
LOC_Os08g40610,
LOC_Os05g07850,
LOC_Os01g35850,
LOC_Os03g22950,
LOC_Os12g36630,
LOC_Os01g12440,
LOC_Os03g53220,
LOC_Os01g53890,
LOC_Os03g56180,
LOC_Os08g29124,
LOC_Os02g33180,
LOC_Os04g35140,
LOC_Os07g32880,
LOC_Os11g41100,
LOC_Os12g23180,
LOC_Os10g38238,
LOC_Os03g54000,
LOC_Os03g22390,
LOC_Os06g04300,
LOC_Os03g53500,
LOC_Os09g38060,
LOC_Os07g33390,
LOC_Os10g37920,
LOC_Os04g33060,
LOC_Os02g55940,
LOC_Os07g46340,
LOC_Os03g22060,
LOC_Os01g72020,
LOC_Os04g51100,
LOC_Os03g49510,
LOC_Os06g47530,
LOC_Os08g18920,
LOC_Os10g37410,
LOC_Os05g06760,
LOC_Os07g38560,
LOC_Os05g40320,
LOC_Os07g14630,
LOC_Os09g36080,
LOC_Os02g55120,
LOC_Os03g08060,
LOC_Os02g54070,
LOC_Os09g20630,
LOC_Os04g36070,
LOC_Os09g04890,
LOC_Os11g22404,
LOC_Os08g34400,
LOC_Os03g55240,
LOC_Os02g27300,
LOC_Os07g02100,
LOC_Os11g34310,
LOC_Os10g19190,
LOC_Os01g43870,
LOC_Os01g57210,
LOC_Os07g09720,
LOC_Os05g44560,
LOC_Os10g35870,
LOC_Os01g06760,
LOC_Os02g58139,
LOC_Os05g31160,
LOC_Os09g34270,
LOC_Os01g02570,
LOC_Os11g08080,
LOC_Os07g49400,
LOC_Os10g28590,
LOC_Os06g08400,
LOC_Os10g35690,
LOC_Os09g07820,
LOC_Os03g07300,
LOC_Os11g36440,
LOC_Os05g07810,
LOC_Os04g31390,
LOC_Os01g53280,
LOC_Os08g40590,
LOC_Os11g31570,
LOC_Os04g51700,
LOC_Os01g06240,
LOC_Os02g53430,
LOC_Os07g42310,
LOC_Os03g16170,
LOC_Os02g49986,
LOC_Os01g02680,
LOC_Os02g56630,
LOC_Os10g28240,
LOC_Os02g29130,
LOC_Os01g54350,
LOC_Os03g10240,
LOC_Os01g09890,
LOC_Os06g12630,
LOC_Os05g42100,
LOC_Os02g43660,
LOC_Os03g63380,
LOC_Os05g04700,
LOC_Os03g56390,
LOC_Os01g55860,
LOC_Os07g47300,
LOC_Os06g19640,
LOC_Os02g01920,
LOC_Os08g28600,
LOC_Os08g42910,
LOC_Os09g27960,
LOC_Os07g48560,
LOC_Os11g37880,
LOC_Os03g27960,
LOC_Os04g30260,
LOC_Os01g15600,
LOC_Os06g22140,
LOC_Os09g10200,
LOC_Os05g39540,
LOC_Os05g44130,
LOC_Os01g07500,
LOC_Os06g40920,
LOC_Os03g02740,
LOC_Os01g15840,
LOC_Os02g35180,
LOC_Os12g41170,
LOC_Os06g30640,
LOC_Os03g42830,
LOC_Os02g36150,
LOC_Os01g04190,
LOC_Os10g30390,
LOC_Os10g21214,
LOC_Os06g29650,
LOC_Os03g19350,
LOC_Os06g48530,
LOC_Os04g37690,
LOC_Os03g18380,
LOC_Os07g44900,
LOC_Os03g11660,
LOC_Os02g50760,
LOC_Os03g17580,
LOC_Os01g17180,
LOC_Os01g32980,
LOC_Os12g09580,
LOC_Os03g53400,
LOC_Os12g42260,
LOC_Os01g16260,
LOC_Os09g26300,
LOC_Os02g51780,
LOC_Os01g51390,
LOC_Os02g03720,
LOC_Os07g19320,
LOC_Os11g18830,
LOC_Os08g35420,
LOC_Os09g24210,
LOC_Os12g09500,
LOC_Os03g57460,
LOC_Os09g27060,
LOC_Os01g07980,
LOC_Os12g09710,
LOC_Os07g26720,
LOC_Os08g43380,
LOC_Os04g30240,
LOC_Os02g12710,
LOC_Os09g23620,
LOC_Os04g25540,
LOC_Os03g46610,
LOC_Os07g06950,
LOC_Os03g01970,
LOC_Os02g54910,
LOC_Os06g43320,
LOC_Os09g33780,
LOC_Os12g24320,
LOC_Os02g47880,
LOC_Os01g05980,
LOC_Os01g71240,
LOC_Os02g27790,
LOC_Os03g48740,
LOC_Os09g31478,
LOC_Os02g38840,
LOC_Os04g42090,
LOC_Os12g04924,
LOC_Os02g36830,
LOC_Os02g09250,
LOC_Os04g38810,
LOC_Os01g03520,
LOC_Os11g37550,
LOC_Os08g07270,
LOC_Os10g32870,
LOC_Os06g09390,
LOC_Os06g36920,
LOC_Os08g44320,
LOC_Os12g42400,
LOC_Os04g16770,
LOC_Os03g07310,
LOC_Os02g56720,
LOC_Os12g28550,
LOC_Os04g57350,
LOC_Os04g47520,
LOC_Os12g15920,
LOC_Os09g35890,
LOC_Os03g34040,
LOC_Os03g04570,
LOC_Os01g31629,
LOC_Os08g44240,
LOC_Os09g28220,
LOC_Os11g46980,
LOC_Os08g25430,
LOC_Os05g15150,
LOC_Os01g60230,
LOC_Os01g01150,
LOC_Os01g39630,
LOC_Os07g47580,
LOC_Os02g38410,
LOC_Os02g26700,
LOC_Os08g03682,
LOC_Os04g30060,
LOC_Os04g41470,
LOC_Os01g49330,
LOC_Os07g17230,
LOC_Os07g36190,
LOC_Os05g50930,
LOC_Os08g36560,
LOC_Os05g44940,
LOC_Os06g41880,
LOC_Os03g01890,
LOC_Os06g07860,
LOC_Os02g42314,
LOC_Os07g34520,
LOC_Os05g31230,
LOC_Os10g22700,
LOC_Os05g32630,
LOC_Os08g40560,
LOC_Os03g43930,
LOC_Os03g55784,
LOC_Os05g49460,
LOC_Os07g07310,
LOC_Os01g71270,
LOC_Os03g13380,
LOC_Os06g22490,
LOC_Os07g03950,
LOC_Os03g59620,
LOC_Os02g51610,
LOC_Os07g09340,
LOC_Os07g41590,
LOC_Os08g15296,
LOC_Os01g07260,
LOC_Os02g40460,
LOC_Os10g42830,
LOC_Os09g31502,
LOC_Os01g27890,
LOC_Os03g31170,
LOC_Os10g37060,
LOC_Os04g29990,
LOC_Os03g02540,
LOC_Os10g35450,
LOC_Os03g14990,
LOC_Os03g19270,
LOC_Os03g05620,
LOC_Os04g09770,
LOC_Os01g56620,
LOC_Os03g22810,
LOC_Os12g42130,
LOC_Os03g28960,
LOC_Os06g43930,
LOC_Os08g16050,
LOC_Os01g17170,
LOC_Os02g54540,
LOC_Os08g28950,
LOC_Os03g37411,
LOC_Os05g28740,
LOC_Os01g40600,
LOC_Os09g21180,
LOC_Os02g56910,
LOC_Os10g30790,
LOC_Os11g04480,
LOC_Os10g21244,
LOC_Os02g32990,
LOC_Os05g24890,
LOC_Os04g24800,
LOC_Os06g39704,
LOC_Os06g06470,
LOC_Os01g74190,
LOC_Os03g50480,
LOC_Os05g32270,
LOC_Os06g12910,
LOC_Os08g19590,
LOC_Os01g57910,
LOC_Os02g35190,
LOC_Os10g41360,
LOC_Os09g12590,
LOC_Os07g43460,
LOC_Os04g30880,
LOC_Os03g48940,
LOC_Os11g37200,
LOC_Os07g03750,
LOC_Os03g37270,
LOC_Os01g01080,
LOC_Os10g38234,
LOC_Os08g16580,
LOC_Os08g15060,
LOC_Os01g65780,
LOC_Os03g46340,
LOC_Os11g01170,
LOC_Os06g14040,
LOC_Os01g63270,
LOC_Os08g39820,
LOC_Os04g41450,
LOC_Os05g45140,
LOC_Os11g01490,
LOC_Os08g28800,
LOC_Os02g11820,
LOC_Os12g40520,
LOC_Os07g43470,
LOC_Os04g59480,
LOC_Os11g04840,
LOC_Os07g07910,
LOC_Os11g37740,
LOC_Os01g10350,
LOC_Os09g08130,
LOC_Os03g48000,
LOC_Os06g03720,
LOC_Os06g01170,
LOC_Os08g15278,
LOC_Os01g46870,
LOC_Os02g48200,
LOC_Os03g03710,
LOC_Os03g50210,
LOC_Os08g01620,
LOC_Os08g25900,
LOC_Os02g42520,
LOC_Os10g28440,
LOC_Os06g01320,
LOC_Os06g43640,
LOC_Os05g33360,
LOC_Os08g29160,
LOC_Os09g04210,
LOC_Os08g15460,
LOC_Os04g55050,
LOC_Os03g52450,
LOC_Os04g20270,
LOC_Os02g14290,
LOC_Os03g20630,
LOC_Os04g36640,
LOC_Os03g28420,
LOC_Os06g48250,
LOC_Os04g35570,
LOC_Os03g17940,
LOC_Os12g10784,
LOC_Os09g36730,
LOC_Os01g24920,
LOC_Os08g44680,
LOC_Os01g61930,
LOC_Os05g37434,
LOC_Os02g02110,
LOC_Os03g33520,
LOC_Os03g44420,
LOC_Os08g39100,
LOC_Os01g72330,
LOC_Os09g04050,
LOC_Os06g01250,
LOC_Os02g20360,
LOC_Os06g07160,
LOC_Os01g18630,
LOC_Os04g28420,
LOC_Os01g45760,
LOC_Os07g16950,
LOC_Os03g60820,
LOC_Os04g41040,
LOC_Os06g02480,
LOC_Os07g38240,
LOC_Os07g37610,
LOC_Os05g13950,
LOC_Os08g09210,
LOC_Os07g04200,
LOC_Os08g40840,
LOC_Os05g43810,
LOC_Os04g02150,
LOC_Os05g41630,
LOC_Os02g26850,
LOC_Os03g07800,
LOC_Os06g24730,
LOC_Os08g28690,
LOC_Os07g23244,
LOC_Os02g57050,
LOC_Os04g49860,
LOC_Os01g70570,
LOC_Os02g28980,
LOC_Os03g49150,
LOC_Os01g45070,
LOC_Os05g35650,
LOC_Os05g35410,
LOC_Os11g29390,
LOC_Os12g16200,
LOC_Os03g16460,
LOC_Os10g22560,
LOC_Os12g42884,
LOC_Os03g60100,
LOC_Os01g74540,
LOC_Os10g26990,
LOC_Os01g50830,
LOC_Os01g34350,
LOC_Os08g44750,
LOC_Os01g02000,
LOC_Os02g08490,
LOC_Os08g28820,
LOC_Os02g39070,
LOC_Os07g44440,
LOC_Os07g48920,
LOC_Os02g07760,
LOC_Os09g29360,
LOC_Os04g42260,
LOC_Os03g52720,
LOC_Os10g34540,
LOC_Os09g36090,
LOC_Os11g41900,
LOC_Os11g06340,
LOC_Os02g46150,
LOC_Os04g16820,
LOC_Os04g57730,
LOC_Os02g47590,
LOC_Os01g59340,
LOC_Os07g11739,
LOC_Os11g43934,
LOC_Os05g49120,
LOC_Os06g44040,
LOC_Os03g55270,
LOC_Os12g04340,
LOC_Os03g48090,
LOC_Os01g25440,
LOC_Os06g07580,
LOC_Os03g51430,
LOC_Os01g03370,
LOC_Os07g07610,
LOC_Os09g20830,
LOC_Os05g25310,
LOC_Os05g06690,
LOC_Os12g02390,
LOC_Os06g05980,
LOC_Os03g16610,
LOC_Os04g56120,
LOC_Os04g46970,
LOC_Os01g38229,
LOC_Os08g41780,
LOC_Os11g23170,
LOC_Os08g40530,
LOC_Os01g15290,
LOC_Os09g26260,
LOC_Os11g03050,
LOC_Os04g25800,
LOC_Os10g22520,
LOC_Os08g12850,
LOC_Os06g17840,
LOC_Os10g25450,
LOC_Os02g45380,
LOC_Os05g11560,
LOC_Os05g19150,
LOC_Os06g36170,
LOC_Os04g24810,
LOC_Os02g39830,
LOC_Os03g08220,
LOC_Os12g34128,
LOC_Os04g16832,
LOC_Os04g42120,
LOC_Os05g51190,
LOC_Os01g31980,
LOC_Os12g26044,
LOC_Os06g45000,
LOC_Os01g01720,
LOC_Os11g33120,
LOC_Os10g26050,
LOC_Os04g40290,
LOC_Os04g51830,
LOC_Os05g44350,
LOC_Os01g61230,
LOC_Os02g56980,
LOC_Os05g41580,
LOC_Os07g49390,
LOC_Os11g32280,
LOC_Os11g28990,
LOC_Os12g40920,
LOC_Os06g33450,
LOC_Os06g04680,
LOC_Os05g48390,
LOC_Os02g36110,
LOC_Os03g38010,
LOC_Os08g31340,
LOC_Os03g02970,
LOC_Os07g31130,
LOC_Os08g07930,
LOC_Os03g15270,
LOC_Os02g37050,
LOC_Os03g37640,
LOC_Os02g03570,
LOC_Os12g27070,
LOC_Os07g44890,
LOC_Os12g04940,
LOC_Os09g31506,
LOC_Os04g41410,
LOC_Os08g06100,
LOC_Os03g31134,
LOC_Os07g41900,
LOC_Os03g50220,
LOC_Os11g04540,
LOC_Os02g07830,
LOC_Os09g34300,
LOC_Os09g20880,
LOC_Os06g48240,1
LOC_Os01g43844,
LOC_Os12g30180,
LOC_Os09g31514,
LOC_Os01g37130,
LOC_Os02g54520,
LOC_Os06g35050,
LOC_Os04g50890,
LOC_Os01g07760,
LOC_Os10g34740,
LOC_Os01g49230,
LOC_Os12g43970,
LOC_Os10g28600,
LOC_Os11g47320,
LOC_Os02g31040,
LOC_Os08g26990,
LOC_Os01g08960,
LOC_Os03g52760,
LOC_Os03g06510,
LOC_Os01g36080,
LOC_Os09g26490,
LOC_Os07g34240,
LOC_Os04g25370,
LOC_Os06g46310,
LOC_Os01g57964,
LOC_Os01g67600,
LOC_Os01g61990,
LOC_Os05g42190,
LOC_Os03g60750,
LOC_Os11g25860,
LOC_Os02g08420,
LOC_Os05g49260,
LOC_Os06g34830,
LOC_Os02g09480,
LOC_Os03g39650,
LOC_Os05g22718,
LOC_Os03g38800,
LOC_Os01g09384,
LOC_Os08g25624,
LOC_Os03g61100,
LOC_Os10g40200,
LOC_Os04g34100,
LOC_Os02g56460,
LOC_Os09g13940,
LOC_Os06g02380,
LOC_Os07g46760,
LOC_Os07g39400,
LOC_Os10g24810,
LOC_Os08g40900,
LOC_Os09g27730,
LOC_Os04g58480,
LOC_Os02g03900,1
LOC_Os01g18110,
LOC_Os10g41180,
LOC_Os01g55650,
LOC_Os01g37590,
LOC_Os04g39880,
LOC_Os08g10649,
LOC_Os05g49300,
LOC_Os02g01540,
LOC_Os04g57890,
LOC_Os04g44890,
LOC_Os03g22460,
LOC_Os03g19930,
LOC_Os07g41190,
LOC_Os08g10470,
LOC_Os05g02510,
LOC_Os03g42040,
LOC_Os02g09310,
LOC_Os06g45070,
LOC_Os04g29680,
LOC_Os08g38340,
LOC_Os07g03900,
LOC_Os01g21180,
LOC_Os03g11960,
LOC_Os12g40279,
LOC_Os07g09420,
LOC_Os03g04960,
LOC_Os07g19210,
LOC_Os02g45600,
LOC_Os03g63450,
LOC_Os06g44890,
LOC_Os06g23440,
LOC_Os03g02590,
LOC_Os04g16848,
LOC_Os11g34850,
LOC_Os03g09920,
LOC_Os03g46600,
LOC_Os11g34870,
LOC_Os01g15120,
LOC_Os04g25870,
LOC_Os04g32930,
LOC_Os09g28730,
LOC_Os07g03690,
LOC_Os08g14190,
LOC_Os01g53390,
LOC_Os05g03040,
LOC_Os05g04360,
LOC_Os05g20150,
LOC_Os05g05590,
LOC_Os08g28900,
LOC_Os02g51670,
LOC_Os03g50090,
LOC_Os12g28460,
LOC_Os03g63300,
LOC_Os07g09480,
LOC_Os09g28740,
LOC_Os07g03458,
LOC_Os01g38110,
LOC_Os02g56170,
LOC_Os04g16760,
LOC_Os02g07260,
LOC_Os11g37700,
LOC_Os03g37490,
LOC_Os03g59040,1
LOC_Os07g16960,
LOC_Os10g21298,
LOC_Os04g18090,
LOC_Os05g45300,
LOC_Os03g46640,
LOC_Os09g21770,
LOC_Os04g01590,
LOC_Os10g37520,
LOC_Os04g58640,
LOC_Os10g29560,
LOC_Os06g41840,
LOC_Os07g06970,
LOC_Os01g73514,
LOC_Os02g56300,
LOC_Os01g02300,
LOC_Os04g58240,
LOC_Os01g62300,
LOC_Os02g05610,
LOC_Os02g30850,
LOC_Os09g34180,
LOC_Os07g27180,
LOC_Os02g26660,
LOC_Os01g19850,
LOC_Os03g19590,
LOC_Os08g07060,
LOC_Os03g10180,
LOC_Os02g08360,
LOC_Os12g17070,
LOC_Os11g25260,
LOC_Os11g04530,
LOC_Os05g05950,
LOC_Os05g33730,
LOC_Os10g21250,
LOC_Os09g20500,
LOC_Os12g39300,
LOC_Os02g13870,
LOC_Os03g13274,
LOC_Os03g16670,
LOC_Os06g42120,
LOC_Os04g55080,
LOC_Os11g13860,
LOC_Os09g27340,
LOC_Os04g55210,
LOC_Os07g03930,
LOC_Os01g56190,
LOC_Os04g52570,
LOC_Os09g37910,
LOC_Os01g49270,
LOC_Os05g38580,
LOC_Os07g06830,
LOC_Os08g25310,
LOC_Os03g52730,
LOC_Os08g33090,
LOC_Os12g03860,
LOC_Os12g04150,
LOC_Os05g39240,
LOC_Os07g44060,
LOC_Os01g74350,
LOC_Os04g03100,
LOC_Os02g16830,
LOC_Os01g03020,
LOC_Os03g60580,
LOC_Os03g38740,
LOC_Os02g30100,
LOC_Os03g51000,
LOC_Os06g14750,
LOC_Os02g30080,
LOC_Os05g01675,
LOC_Os08g42840,
LOC_Os06g21530,
LOC_Os08g10600,
LOC_Os04g43130,
LOC_Os03g14560,
LOC_Os09g26500,1
LOC_Os04g58400,
LOC_Os03g58400,
LOC_Os11g32170,
LOC_Os02g36070,
LOC_Os01g72760,
LOC_Os02g50130,
LOC_Os05g30410,
LOC_Os06g23210,
LOC_Os03g58540,
LOC_Os04g58200,
LOC_Os11g03380,
LOC_Os08g06474,
LOC_Os06g39712,
LOC_Os06g04820,
LOC_Os03g18980,
LOC_Os10g26660,
LOC_Os06g36450,
LOC_Os02g15169,
LOC_Os09g07910,
LOC_Os03g57940,
LOC_Os03g03420,
LOC_Os02g37140,
LOC_Os04g44460,
LOC_Os03g29180,
LOC_Os06g30179,
LOC_Os07g06850,
LOC_Os01g02560,
LOC_Os03g43860,
LOC_Os01g01307,
LOC_Os05g51140,
LOC_Os03g40010,
LOC_Os01g20950,
LOC_Os03g25390,
LOC_Os09g28630,
LOC_Os03g50380,
LOC_Os02g53750,
LOC_Os04g57440,
LOC_Os03g14730,
LOC_Os02g02050,
LOC_Os02g02320,
LOC_Os10g38960,
LOC_Os05g15510,
LOC_Os05g31620,
LOC_Os05g44570,
LOC_Os02g36810,
LOC_Os06g16410,
LOC_Os06g09630,1
LOC_Os04g29000,
LOC_Os08g37030,
LOC_Os09g10340,
LOC_Os05g39560,
LOC_Os09g28690,
LOC_Os12g23200,
LOC_Os05g39320,
LOC_Os10g36760,
LOC_Os01g06220,
LOC_Os11g48060,
LOC_Os08g02640,
LOC_Os06g47570,
LOC_Os02g06480,
LOC_Os06g49120,
LOC_Os06g39728,
LOC_Os11g04350,
LOC_Os05g49150,
LOC_Os01g09370,
LOC_Os10g02650,
LOC_Os11g40540,
LOC_Os08g37060,
LOC_Os03g57210,
LOC_Os06g50120,
LOC_Os07g34170,
LOC_Os11g14300,
LOC_Os06g49220,
LOC_Os01g65520,
LOC_Os01g65190,
LOC_Os06g11090,
LOC_Os10g30410,
LOC_Os05g48670,
LOC_Os06g33720,
LOC_Os09g29420,
LOC_Os03g57640,
LOC_Os06g11135,
LOC_Os07g31790,
LOC_Os12g13380,
LOC_Os02g30210,
LOC_Os01g40870,
LOC_Os08g15322,
LOC_Os07g03368,
LOC_Os07g39350,
LOC_Os02g12660,
LOC_Os09g28590,
LOC_Os02g53790,
LOC_Os06g20200,
LOC_Os03g31210,
LOC_Os12g31800,
LOC_Os11g13670,
LOC_Os07g48229,
LOC_Os03g11410,
LOC_Os02g40680,
LOC_Os03g16900,
LOC_Os09g27010,
LOC_Os03g08470,
LOC_Os05g36070,
LOC_Os08g43400,
LOC_Os08g20130,
LOC_Os09g08190,
